% # columns="iteration, evaluation, sigma, max axis length,  min axis length, all principle axes lengths  (sorted square roots of eigenvalues of C)", seed=85098, Mon Mar 29 13:17:42 2021
36 432 0.6972881042921607 1.5381976603622594 0.39669658076888253 0.39669658076888253 0.7370959083164025 0.7583266906333186 0.8082884694892746 0.8355407214045404 0.8719295260733835 0.9148896987162087 0.9323770134860965 0.9561741254894836 1.0173932928670029 1.068157449278565 1.1393857379133954 1.226149281708349 1.2616590212361751 1.5381976603622594
37 444 0.6443476829550273 1.5424790718096175 0.38519344163089586 0.38519344163089586 0.7365747468626701 0.7564180147976208 0.8036879909919924 0.8322119280846838 0.8704886213578952 0.9009729467637182 0.934827002424627 0.9706339346275323 1.0115956655760072 1.0560549229475276 1.1590011430059466 1.2328898932084418 1.2646025722306642 1.5424790718096175
38 456 0.6175056323123679 1.5271565455960605 0.3805542221561725 0.3805542221561725 0.7386808897913635 0.7588496350421604 0.7801608332210079 0.823527211871422 0.8702112549838263 0.9089872793356176 0.9284346246743239 0.9783832851022898 1.015270150923032 1.0537726398108376 1.1495105544534288 1.237006533530134 1.2579076441917825 1.5271565455960605
39 468 0.5950813463198155 1.5108301245543956 0.37449841120787014 0.37449841120787014 0.7412780716715872 0.7499981105737169 0.789717847528227 0.8232819223096901 0.8607337929025213 0.9100266341890765 0.9228121536877703 0.9666075346169076 1.0236902256109952 1.05324780586206 1.1604861232508932 1.2430492141104874 1.2692018968491485 1.5108301245543956
40 480 0.5986702830962916 1.5096039010150442 0.36429648811868925 0.36429648811868925 0.7399713704342442 0.7435480495714394 0.7886584123355125 0.8244887236630417 0.8602933261337288 0.8933704102365096 0.9150584192297185 0.9602226421635226 1.0433338820046538 1.0469668217481436 1.174153925639514 1.236802090639664 1.2664520711782252 1.5096039010150442
41 492 0.5780187055549639 1.5099477946278328 0.3509734206871189 0.3509734206871189 0.7308836782364931 0.745577821902507 0.7892149868836076 0.8292429141183132 0.8549548731684136 0.9054988875900845 0.9137738904203621 0.983455491785499 1.0350296893212054 1.0523754274592276 1.1837190108669853 1.2410283678858118 1.2761925436346657 1.5099477946278328
42 504 0.5623233791748057 1.5117557434957902 0.3433587846593797 0.3433587846593797 0.7278645622319109 0.7409898830827061 0.7861060328427759 0.8271195672724055 0.8561227378684136 0.8906828947421938 0.9166135768668902 0.9823636868497067 1.029899971927534 1.0455807263237749 1.1642281029881116 1.2417976336122656 1.280079881740652 1.5117557434957902
43 516 0.5662600904865757 1.5033961874676645 0.33233264539356616 0.33233264539356616 0.7227214429794945 0.7405267716514575 0.7917225895955324 0.8158580403422989 0.8631699019232155 0.8891216688229844 0.9117163003280098 0.9729282829128414 1.0302790649985767 1.057962953829386 1.1583446379469835 1.2561899887910133 1.2770900856837402 1.5033961874676645
44 528 0.5737322807555988 1.4812255431479122 0.32314500665102075 0.32314500665102075 0.7159454996381753 0.7411163768364565 0.7943804028090415 0.8218795203752932 0.860363369491363 0.8844602454297857 0.8889813312821373 0.9743601053030095 1.034807240749784 1.056152985751198 1.1586180294332789 1.273846459270191 1.3168535552920604 1.4812255431479122
45 540 0.58135944680501 1.4905257674999273 0.31953098443045086 0.31953098443045086 0.7098534447091795 0.7331154842295251 0.7933403207480529 0.8119219152110024 0.8651598193227039 0.8751012741670385 0.8811515052074241 0.9740426814308327 1.0322876788176751 1.0619199077199895 1.157177799977616 1.2559096233332896 1.340074184643356 1.4905257674999273
46 552 0.6195282020014692 1.5086925223142114 0.3116054986575546 0.3116054986575546 0.70865367364024 0.7378443142352276 0.7972096462840987 0.8152889544025521 0.8544126607204955 0.8703530347254073 0.897924201451289 0.9780475825403808 1.023298143141036 1.0546541674434873 1.1602765433939866 1.2529540475300474 1.3602796794865228 1.5086925223142114
47 564 0.626437244478135 1.5740788670967076 0.30548900438940874 0.30548900438940874 0.699280534315026 0.7304865774134792 0.8039388279699736 0.8284307316006335 0.8426130124162924 0.8720555963703553 0.8934145244111971 0.9787309113904238 1.0253402390628792 1.0422276232171466 1.1519198437881295 1.2645508923508855 1.3695069744879445 1.5740788670967076
48 576 0.5884188320471212 1.5965852671264904 0.2982432218631038 0.2982432218631038 0.6979478231127513 0.7330261813755329 0.7953513287514802 0.8157091369030471 0.8434396585420354 0.8777641727627102 0.9002405798193952 0.9733523755126644 1.0173498741472204 1.036204816508091 1.1432130338697832 1.2719797995410314 1.3665585247734928 1.5965852671264904
49 588 0.5381911435634819 1.608391243532697 0.2929897233277773 0.2929897233277773 0.6850038540700559 0.7353129572646372 0.7867398933481501 0.8078482744651642 0.8351623520262258 0.8762821512316902 0.8976591173542288 0.972760474243475 1.0229864600205154 1.0315179794750138 1.1512426260478796 1.2745308595555804 1.3727207781619524 1.608391243532697
50 600 0.5341386050248939 1.6002761712887286 0.2872654797808271 0.2872654797808271 0.6645463102326123 0.7108853611104465 0.7877185766761422 0.804857297039942 0.8309344316724431 0.8758046282615514 0.8969927932778566 0.9721066670613031 1.0167546385896824 1.0295168689840353 1.1614948691470584 1.290153352869542 1.3816058560880844 1.6002761712887286
51 612 0.5311421288874135 1.584725791668474 0.28200202746478115 0.28200202746478115 0.6560758844928805 0.7158262752893925 0.7760001754686054 0.7922213116039898 0.8171606665659011 0.8792472091161293 0.8982034796324655 0.9769027810744021 1.017622902603299 1.0725035879981835 1.1870948810436326 1.3000806020826032 1.408539992011635 1.584725791668474
52 624 0.5203628193869679 1.5796791769589866 0.2719720859500944 0.2719720859500944 0.6533801148909484 0.7068567058577896 0.7885802534354546 0.7967037555566874 0.817438013106274 0.8896099704974281 0.9051989578370749 0.9704784420271213 1.017819170072711 1.0920723330672795 1.1896577578191827 1.2902604862438485 1.4135359049376153 1.5796791769589866
53 636 0.48302559566261033 1.5678792777433241 0.2621119516334225 0.2621119516334225 0.6560373019554429 0.6974935687516579 0.7889190466711218 0.7946112623624549 0.8203358029075923 0.8796921701386431 0.9210986043628187 0.9637959004920698 1.0154284706095775 1.0997708751820179 1.1908081593446815 1.3016240060497424 1.407904375365411 1.5678792777433241
54 648 0.4532134413838049 1.5517087293143517 0.25588234801907966 0.25588234801907966 0.645036192588551 0.6984952463878664 0.7699402690823327 0.8016245972123109 0.8273747796144071 0.8853326232669235 0.930881645864132 0.963982853080991 1.0014260901339187 1.1051304908663946 1.187977279793552 1.305018394707212 1.404456619213476 1.5517087293143517
55 660 0.43031684328008146 1.5491107463314695 0.2463868738716319 0.2463868738716319 0.6421769728481206 0.6974072180272414 0.7626084371726942 0.8134346387536503 0.8290817688928032 0.8794827816857568 0.9234232406931522 0.950817648000666 0.9960491558093089 1.118185841535332 1.184859863613835 1.3098119041272356 1.4102718000206813 1.5491107463314695
56 672 0.4014967309278128 1.5437782374549152 0.23617756650793828 0.23617756650793828 0.6481049326471489 0.6945954642932435 0.7634545128849443 0.8044504723681163 0.8335002486066895 0.8936443023250439 0.9071834675423273 0.9480829745847666 0.9934526573562187 1.1253622887756738 1.1915850439402653 1.2979010269708942 1.409010171751689 1.5437782374549152
57 684 0.39178064570409554 1.5718765154605674 0.22771697654042117 0.22771697654042117 0.6396507302276244 0.697440373477337 0.7589226569926028 0.802838483560732 0.8327847540520288 0.8890304721811947 0.9202419983964569 0.9490555529934929 1.0128807719812425 1.114558331407961 1.210005527339843 1.3008192550892155 1.4027888751338435 1.5718765154605674
58 696 0.37246822100158655 1.5763181020821417 0.2217592470756539 0.2217592470756539 0.63612038223617 0.6933815688670941 0.7621680602985339 0.8084247614654442 0.8390756118882847 0.8884525459431086 0.912260497956521 0.9469347693598762 1.013594446491726 1.114093570896305 1.2126628809850586 1.2869325990473153 1.406656996839965 1.5763181020821417
59 708 0.3584474269692068 1.5768227256626752 0.21742384318448446 0.21742384318448446 0.6303739957660793 0.6880174526002261 0.7709341870583053 0.8110646362532572 0.8313106499008674 0.8791432964108093 0.9042785640408931 0.9540696649639501 1.0161027935310374 1.115030078838428 1.2106985561135162 1.278781358851118 1.4383476035172185 1.5768227256626752
60 720 0.3595888863680008 1.588480745315812 0.21037104804686702 0.21037104804686702 0.6378915641183783 0.6873568020827102 0.7854802587856732 0.8081852768844463 0.8385668026631827 0.8902948417134178 0.9077050707327706 0.9489265379595508 0.992331748980106 1.1239521094579472 1.2155483197526171 1.2514260820625833 1.464096393009299 1.588480745315812
61 732 0.34189007905092955 1.5921728723197623 0.2070240890509684 0.2070240890509684 0.6460405497179899 0.6688370829370303 0.7809443896058154 0.8071944578000302 0.8465246353823734 0.8826504514928286 0.9035019986998606 0.9764581675246391 0.9958283445215419 1.120757860139261 1.2209550769534558 1.2484394195783015 1.477767896831241 1.5921728723197623
62 744 0.33112124661718323 1.615852777488268 0.19865017699151746 0.19865017699151746 0.6443484918669234 0.6643751857486058 0.7782279352016706 0.8010914768440823 0.8438855919836064 0.8705712550624165 0.8979707749093505 0.9804378208117978 1.0055800804848458 1.1117689764903174 1.2208975466339738 1.2643019114149654 1.4720248758857308 1.615852777488268
63 756 0.3157162066813529 1.6127796493986772 0.19145571996855149 0.19145571996855149 0.6454526774831566 0.6576751224981382 0.7652004494649677 0.7980191572575797 0.844232427185472 0.8750561313890998 0.9032584395154328 0.9869641813904253 1.0030255284784226 1.103617827943518 1.225248290732455 1.2716499019288723 1.455030773362977 1.6127796493986772
64 768 0.3203338154044389 1.6175063954765414 0.18455935317687358 0.18455935317687358 0.648180518466858 0.6589754710543326 0.7445262619698394 0.8082225021335896 0.8389920712884896 0.8703322476501238 0.903664294876743 0.9880572506795028 1.0146573250708435 1.1012121323040462 1.2359701996518888 1.2722491029796512 1.4503726679519955 1.6175063954765414
65 780 0.32232641029699616 1.6686645369315 0.1818780040524859 0.1818780040524859 0.643733524793005 0.6642538422965859 0.7406022201080523 0.8138281639886412 0.8176720350928774 0.868726198204668 0.909266220370579 0.9967493247707255 1.0290520387978344 1.1025712508256218 1.2274886770251303 1.2646195711993615 1.443649098037309 1.6686645369315
66 792 0.31364708548120945 1.6831411870903268 0.17754279122179895 0.17754279122179895 0.6383761215723341 0.6626763064753457 0.7384471048969827 0.7965038424258001 0.8150841581209256 0.8780754510752692 0.9128504845101286 0.9903056983452693 1.0370931120458518 1.0999770567539415 1.2244900014785323 1.2638401475279002 1.4383498434473008 1.6831411870903268
67 804 0.30793351010961945 1.6856897552013677 0.17591295128978413 0.17591295128978413 0.6328361067247106 0.6611829283414866 0.7260706186816085 0.7811355170483205 0.8165712948551243 0.8895346570142777 0.9090164665823273 0.9817817861694467 1.0326002801021097 1.114298016554809 1.2206427100715729 1.2799738223474812 1.4324084256621203 1.6856897552013677
68 816 0.3147350245444473 1.6976200269206707 0.17374191213709883 0.17374191213709883 0.6290594194695703 0.650190659638598 0.7298748691390033 0.7679205169198162 0.7961283699021022 0.8949975077256578 0.9087788119599806 0.9824010570787353 1.0350036597202257 1.1153738643530062 1.2515125089305863 1.2759101084306665 1.4351664349260818 1.6976200269206707
69 828 0.3284149251103477 1.7016201440157719 0.16971552323292463 0.16971552323292463 0.6310940074923925 0.6489366397311 0.727325065358163 0.7657669436704733 0.7994849151148885 0.8846048726310493 0.901526819471954 0.978557727177213 1.0288478933559049 1.1413951258600732 1.2630567592873079 1.3024813545230227 1.398088375644007 1.7016201440157719
70 840 0.3443217985161212 1.7260694338053373 0.16863384479241794 0.16863384479241794 0.6268491160001622 0.6474836630290844 0.72175716298873 0.7669529221544162 0.7956307970066702 0.881171985676645 0.9055799587377458 0.9951802714502057 1.016580555303159 1.1325224530151483 1.273959265347282 1.3119267750404153 1.3837180864330207 1.7260694338053373
71 852 0.34892100876935933 1.7417280801336879 0.1630461188861693 0.1630461188861693 0.635844535740544 0.647314358622665 0.7244608304982237 0.7570205394415848 0.7933312734651595 0.8763953690810081 0.9039279346382664 1.0017841380354153 1.0141337971417592 1.1218071282954385 1.279571815093326 1.3140304235952014 1.407901188571832 1.7417280801336879
72 864 0.3499928037030705 1.7456487535394003 0.15928877412462716 0.15928877412462716 0.6311679744287054 0.6459508933013166 0.7237612421485295 0.7566437935360324 0.7816431934942759 0.8686237615323683 0.8972805655291503 0.9973311160269775 1.0273497153892106 1.133793387169698 1.283511332195555 1.3181142254119267 1.408850790969316 1.7456487535394003
73 876 0.34012553228933046 1.7646180997808076 0.1542048404041017 0.1542048404041017 0.6278433095282436 0.6507909161794846 0.7205533341284286 0.7517261712760737 0.7888116945098339 0.8586180972274339 0.884397347096227 0.9959885195332377 1.0174557517406722 1.1422280447646929 1.279942292842424 1.3156103659784484 1.4182016404835163 1.7646180997808076
74 888 0.32595798736747467 1.7858706393710813 0.15236194314557655 0.15236194314557655 0.6292375760298801 0.6385096745185933 0.7182956141136456 0.7530438743658208 0.7814247941736552 0.8658285661709895 0.8845296384949671 0.9947420045574834 1.017139813969307 1.135722357097124 1.2798915954452825 1.3046785281434892 1.426845914058869 1.7858706393710813
75 900 0.30882772886662063 1.7863143199184262 0.14848281945944855 0.14848281945944855 0.6130263326105184 0.6370649829605356 0.7202474642804659 0.7445957058563244 0.7792392747171919 0.8682568293231008 0.8782437428405956 0.9966681832864729 1.033917879016462 1.1377324426337778 1.2780880712577576 1.30093355337751 1.4479851000318615 1.7863143199184262
76 912 0.29201383544912574 1.7700728332643787 0.1442891661421909 0.1442891661421909 0.6111471658622357 0.6417606092522584 0.7136607023679717 0.7442786154482468 0.7731151126082781 0.869058089583287 0.8781020308105387 0.9862891749159434 1.0226765545346668 1.1267911028775943 1.2743804922466204 1.3063486594302325 1.4398096127135003 1.7700728332643787
77 924 0.2743623262719301 1.8177483335763154 0.14114369456574624 0.14114369456574624 0.6088899762844397 0.6408183501623034 0.7175106814351532 0.7401972126579176 0.7740860939190867 0.8586644031134141 0.87400135749745 0.9809039367647578 1.017296380183264 1.1217396675985467 1.2672004064870164 1.304730099282263 1.4336015345438051 1.8177483335763154
78 936 0.2620424876350611 1.8278721219831038 0.13967024444034318 0.13967024444034318 0.6063128204564376 0.6436570596060597 0.7127006516298672 0.7370160484420799 0.7711317935131259 0.8524267288017819 0.8742801856259691 0.96126182559218 0.9827876136401035 1.1340277202285447 1.2759409299662765 1.2973139792703339 1.4528951479179186 1.8278721219831038
79 948 0.25750504935019003 1.8615418363076925 0.1365619871750331 0.1365619871750331 0.6032274654533447 0.6388785749246472 0.7060176407549137 0.7308755899423358 0.7691123726316229 0.8454181300636562 0.8790730023395495 0.970330366945564 0.9846169402965058 1.1375468601689638 1.2736207161959134 1.3037312728953452 1.44068751795019 1.8615418363076925
80 960 0.24140313150592324 1.8498425200346185 0.13478587441752848 0.13478587441752848 0.5979046149128857 0.6420734551078195 0.7022679774139348 0.7346667281311502 0.7714011365418534 0.8517932407867607 0.8761471311156926 0.967704930405117 0.9932259004325376 1.1371738267216314 1.281770427540599 1.2876470088701477 1.4402310164544858 1.8498425200346185
81 972 0.23711990170591227 1.8393995295848038 0.13328063400869603 0.13328063400869603 0.584939765149011 0.6401989063682879 0.6892713745393083 0.735215110628819 0.7641643689560873 0.8511397439935454 0.872717895540892 0.9713212447845482 0.9961131456478235 1.1480284993906036 1.2734212500230768 1.281668148009753 1.4431410152036335 1.8393995295848038
82 984 0.23721075465169014 1.8320987082687294 0.13073793063059141 0.13073793063059141 0.5986113480653522 0.6372270093055161 0.688343058281383 0.7305216936952981 0.7374051440693432 0.8409192265569267 0.8771460192016671 0.9663249491136191 0.997299006621342 1.1557646036407425 1.2653673635783624 1.2965395860523368 1.4582245214189824 1.8320987082687294
83 996 0.23953324554895375 1.8171244469209762 0.12707918943582117 0.12707918943582117 0.5929549431050375 0.6300515989987713 0.691716059160402 0.7283766054171854 0.7543846264926175 0.8333472431171574 0.8716336364689173 0.9666076291989989 0.986171067682247 1.1478586140040457 1.2954088519309177 1.3167371235338514 1.4794812171661533 1.8171244469209762
84 1008 0.23367935532699055 1.8027395976211547 0.1259109668158097 0.1259109668158097 0.5953769645079414 0.6350748828469885 0.6803026814466355 0.7290382518530119 0.7427431503198513 0.8439280706403575 0.8680979653771257 0.9660326603649231 0.9851419539787911 1.1370823332877877 1.2973475935098038 1.3520972081910068 1.4651977114983679 1.8027395976211547
