% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=85098, Mon Mar 29 13:17:42 2021, <python>{}</python>
235 2820 0.15760857258277866 446.4375160832946 0.27691277191145225 2.9357802548163980e-01 0.8350316355222859 2.996016973612754   
236 2832 0.1469631179240883 453.0185357869028 0.27691277191145225 3.7371293964542274e-01 0.6975845056053822 2.7284129741035406   
237 2844 0.1333820840486294 463.50644946708576 0.27691277191145225 3.9698632529809436e-01 0.8976973653986177 1.3585156018909095   
238 2856 0.1234790243541741 472.2473297019227 0.27691277191145225 2.9953035069384404e-01 0.6065724063562701 2.023356538561863   
239 2868 0.11520600061188789 488.78200381438336 0.27377081951586746 2.7377081951586746e-01 0.5533319182299576 1.5889327681769925   
240 2880 0.11102442381528127 500.15596202872354 0.27377081951586746 3.0490990690652692e-01 0.4866327019245418 0.8921545086389275   
241 2892 0.1067910377655448 508.5487216961064 0.2270181919486344 2.2701819194863440e-01 0.48348058333214095 0.8445161197261599   
242 2904 0.10289072408714878 506.7321475203052 0.2270181919486344 3.0199914290559898e-01 0.4492059959532535 0.988650893048245   
243 2916 0.10396614983132625 512.3941517187415 0.2270181919486344 2.5420623272350801e-01 0.3803252855924536 0.6648735315510209   
244 2928 0.1045121389473519 518.5339848876644 0.2270181919486344 2.8698528156899977e-01 0.5036208162120529 0.7236822518592486   
245 2940 0.09968296499130343 526.6533383022884 0.2270181919486344 3.1981513490847013e-01 0.5556845320414733 0.7373985216728134   
246 2952 0.09339090622070305 531.8469238159499 0.14866114376431913 1.4866114376431913e-01 0.3546921329295832 0.5244419635588452   
247 2964 0.09204043118741491 526.5977073018838 0.14866114376431913 2.0212219733048797e-01 0.3604404282019167 0.6489002567884643   
248 2976 0.09056500344333943 558.8414533532371 0.14866114376431913 1.6489461394674670e-01 0.2565182267832095 1.4037231915651585   
249 2988 0.09215418712333365 567.3061169302667 0.11208377308374624 1.1208377308374624e-01 0.21805125504733683 0.4209169038310805   
250 3000 0.08983641354894177 571.1490777264152 0.11208377308374624 1.3549533765297939e-01 0.2520124622195601 0.3403154413642486   
251 3012 0.0857789910619441 567.3752517923548 0.11208377308374624 1.3449484493095548e-01 0.2305787776359794 0.47619570192274213   
252 3024 0.07962294166333601 565.8511821909459 0.11208377308374624 1.3253689893004339e-01 0.30887848383446814 0.4229878661083534   
253 3036 0.07520476884289207 566.3398508321361 0.11208377308374624 1.2337442511529520e-01 0.1980054023559707 0.9034913021656311   
254 3048 0.06937118634067994 587.9157176585584 0.07115605743562012 7.1156057435620118e-02 0.23247923795553135 0.4005181177992299   
255 3060 0.06950815140639924 608.2784555109556 0.07115605743562012 1.1718407908074556e-01 0.21065229242272576 0.3179798176673812   
256 3072 0.06882193644560229 621.0783230533128 0.07115605743562012 1.4767854417658571e-01 0.19087059259196493 0.26834831569605144   
257 3084 0.06477037997303459 634.3600395573574 0.07115605743562012 1.0707752150076617e-01 0.22893110491125918 0.39010972249286135   
258 3096 0.057660703210061 649.3726155068103 0.07115605743562012 1.1276240522630764e-01 0.18022688026305742 0.30298594341519947   
259 3108 0.05474933541323962 643.5343134791877 0.07115605743562012 1.0393287410592433e-01 0.12409945339692204 0.23208915430408822   
260 3120 0.05125450682381974 652.554156646375 0.07115605743562012 8.4103930250510550e-02 0.13098167747178577 0.18878351687540626   
261 3132 0.04790020628128959 656.1380289672612 0.07115605743562012 7.7567494656962790e-02 0.12530123364699403 0.2241168580918177   
262 3144 0.04664181654973181 656.6938649298138 0.06740876586911597 6.7408765869115969e-02 0.0979119395315442 0.14953055257219502   
263 3156 0.04377394487766463 651.5911926545081 0.06740876586911597 7.5139840777315739e-02 0.0968937405145917 0.18190738574542703   
264 3168 0.0422569892059885 652.2449803405962 0.06740876586911597 7.4533189089758950e-02 0.09973968228220742 0.12716322267800328   
265 3180 0.041277999199111785 678.6866650636639 0.057131898647917574 5.7131898647917574e-02 0.08310525702244163 0.12105523752391592   
266 3192 0.03937355365582769 690.3572992824355 0.057131898647917574 6.0852934202066881e-02 0.07232393599404018 0.10582972746219257   
267 3204 0.038401908713805624 690.1423412034347 0.041072709134746484 4.1072709134746484e-02 0.08856015330347228 0.13315490384924952   
268 3216 0.037839170011949 691.4730771333295 0.03984890447166466 3.9848904471664663e-02 0.06291765653236267 0.08246104887968125   
269 3228 0.03889297621225872 690.1825357376421 0.030462233472627297 3.0462233472627297e-02 0.053950924933809374 0.0914246964990235   
270 3240 0.03985532863352655 682.4037521702014 0.027654537698391175 2.7654537698391175e-02 0.047672603969945035 0.08629823896272593   
271 3252 0.04242932590316622 705.7684750015409 0.027654537698391175 3.4950761308082556e-02 0.05485095503695011 0.11415117905303468   
272 3264 0.044757341590124025 729.1326894115067 0.027654537698391175 4.0134974629469612e-02 0.058168479594296676 0.09141625662474812   
273 3276 0.046483012479121885 732.1287063355838 0.027654537698391175 3.6130537891641924e-02 0.056344071764604986 0.0955402408836856   
274 3288 0.04666490533819888 725.4861478494663 0.027654537698391175 3.3707782388764422e-02 0.059681281440185606 0.11694182706949496   
275 3300 0.044028683916532446 728.1480711860218 0.027654537698391175 3.7693948508506978e-02 0.06998251646822737 0.08549275297528758   
276 3312 0.04016260276152341 723.8547955675746 0.027654537698391175 2.9121987551366038e-02 0.052059119541502136 0.11632511994628941   
277 3324 0.0396837254217949 724.9513803531463 0.02681618918800246 2.6816189188002462e-02 0.04099435991115384 0.056602889259485756   
278 3336 0.03943981392918228 725.0638083081752 0.023930549166996527 2.3930549166996527e-02 0.043572212609973314 0.10067467729673166   
279 3348 0.042165462819312716 737.6756443663737 0.023930549166996527 2.7582981745218352e-02 0.03823213374648872 0.06580905758319798   
280 3360 0.043524717723760306 744.0904158992336 0.01978684555283313 1.9786845552833131e-02 0.04682259248751617 0.05706089573617663   
281 3372 0.04491200496774322 743.5846777501256 0.01705347542620997 1.7053475426209969e-02 0.0362084850089095 0.0783655027800099   
282 3384 0.04366237684756265 735.6625070606574 0.01705347542620997 2.8026993059088675e-02 0.04482584270195167 0.08967127557195675   
283 3396 0.044931725070743105 741.6953328181637 0.01705347542620997 1.7111280972790847e-02 0.038240275755257604 0.05262223322866758   
284 3408 0.04504392325766471 743.4211688194856 0.01705347542620997 2.4381160062861118e-02 0.04061784028017391 0.06703743200059013   
285 3420 0.042819678113340906 739.7307655511091 0.01265418836171207 1.2654188361712070e-02 0.03217559673944842 0.055704047821572504   
286 3432 0.041590190364870015 732.5141139320602 0.008781167847177359 8.7811678471773590e-03 0.033764087665308536 0.03913039840825613   
287 3444 0.04028552202291351 734.8539862058394 0.008781167847177359 1.6206358834387022e-02 0.02790230975847908 0.05888108075813866   
288 3456 0.038610612783793595 745.4558670222096 0.008781167847177359 1.5598191118374283e-02 0.04080227105724324 0.05483739353375386   
289 3468 0.03656892319513899 754.1605534226396 0.008781167847177359 1.5303320847731330e-02 0.02382470781130126 0.03586127131021303   
290 3480 0.035064079169261214 764.8631493071734 0.008781167847177359 1.2159137716487580e-02 0.019758531620280243 0.042117975632361596   
291 3492 0.03288689373801277 766.914727639766 0.008479797994400826 8.4797979944008263e-03 0.02293884674208093 0.04139619475943128   
292 3504 0.031997299018839694 775.5448448050761 0.0075509318562871075 7.5509318562871075e-03 0.017511922683722737 0.04592711559107503   
293 3516 0.03222156798455113 793.9693279674694 0.0075509318562871075 1.1998018988459737e-02 0.01930904739497986 0.04693997143951529   
294 3528 0.031010595806406815 821.3743226084927 0.0075509318562871075 8.8561720907646274e-03 0.01917837533566166 0.0323557081659116   
295 3540 0.027935682935419422 814.4071737516122 0.00514646704238728 5.1464670423872804e-03 0.0169525961506315 0.02559309139541403   
296 3552 0.0258189087860457 810.232514669504 0.00514646704238728 7.0006740351763507e-03 0.01646828642030455 0.020688241247296818   
297 3564 0.024695730660234574 822.9492235714275 0.00514646704238728 7.7115067265832397e-03 0.015418496225032472 0.02350435838423644   
298 3576 0.02309236630837504 820.4618058278463 0.00514646704238728 6.6514966597647695e-03 0.013135410712560872 0.021010170310305724   
299 3588 0.021974320681073387 851.5533832674982 0.0036889539601823403 3.6889539601823403e-03 0.010751958210285725 0.015103279733549102   
300 3600 0.022470653671162924 869.3724955090647 0.0036889539601823403 4.3651678390349731e-03 0.009202642097288268 0.011763290241206986   
301 3612 0.02207612272389166 877.5927463959063 0.0036889539601823403 4.6596257625082186e-03 0.006731635177452875 0.010497110725478008   
302 3624 0.021402983997219866 861.4394824308662 0.0036889539601823403 4.4153381272007955e-03 0.008197850710426505 0.012070790585551655   
303 3636 0.019180975399483293 870.5730283460971 0.0036359121710791953 3.6359121710791953e-03 0.0066736395182979405 0.015579844371463954   
304 3648 0.017606633655579382 888.481880076544 0.00243079170183256 2.4307917018325598e-03 0.004812052636569574 0.009077268641513456   
305 3660 0.015861967182302063 902.0772960588813 0.0021832337207006833 2.1832337207006833e-03 0.0035739990321347467 0.008040245901712215   
306 3672 0.015071100431449403 897.0424716364431 0.0021832337207006833 2.1833375616623313e-03 0.003960478989034354 0.007312443043413742   
307 3684 0.013954153506426635 892.6874832817011 0.0020716367364966323 2.0716367364966323e-03 0.0031370660277830554 0.005789463682547153   
308 3696 0.013250849403146832 901.924811838608 0.0020716367364966323 2.1147686760290725e-03 0.0031422652061663635 0.004269793399340056   
309 3708 0.012706231895800203 917.5514105194702 0.0015131744228761754 1.5131744228761754e-03 0.0024732183324026424 0.0035131526002284605   
310 3720 0.011863020741791838 918.1715468526053 0.0015131744228761754 2.0847412804987221e-03 0.002823612513656094 0.0053895822678434934   
311 3732 0.011074101641330006 922.1898136496975 0.0015131744228761754 1.9763796294921159e-03 0.0022778483793126623 0.0034612798492189836   
312 3744 0.010409520980710608 910.3848431289176 0.0012843534049087927 1.2843534049087927e-03 0.0029092158142202803 0.004013371469031691   
313 3756 0.009885443769583693 901.7164475480757 0.0011000514934110686 1.1000514934110686e-03 0.002358950901911272 0.0031008798330532106   
314 3768 0.009563787536650766 886.8715401450042 0.0008306292658362514 8.3062926583625139e-04 0.002118926760653417 0.0032628683912410013   
315 3780 0.009350836681477934 893.624594944226 0.0006552234302103585 6.5522343021035846e-04 0.0013827807325340444 0.002084401845149588   
316 3792 0.009424360571607547 889.288761461784 0.00021553314037120791 2.1553314037120791e-04 0.0011920325096150043 0.0020799072065368334   
317 3804 0.009175980775133853 883.0343427785793 0.00021553314037120791 4.8455169707930558e-04 0.0009594592781709818 0.0016894735713346893   
318 3816 0.008587242885038912 873.2240914267609 0.00021553314037120791 6.5553195027286289e-04 0.0009993349835341558 0.0016097131129110785   
319 3828 0.008316930855791767 878.6164060840115 0.00021553314037120791 3.3992903759432277e-04 0.0009483146782278194 0.0012898514470499236   
320 3840 0.008377774359460737 899.2149857921012 0.00021553314037120791 4.3564246721690202e-04 0.0008258001459092873 0.0015789848651352923   
321 3852 0.008213023558651316 927.2973181016173 0.00021553314037120791 3.5752421461518469e-04 0.0007703292136145638 0.00184403781551489   
322 3864 0.007461490360683804 943.8868193059155 0.00021553314037120791 3.0374472309988216e-04 0.0005405773660949695 0.0009479680041362122   
323 3876 0.006888374396027873 938.4833311808054 0.00021553314037120791 4.1678931964658772e-04 0.0008583298465790523 0.0011420775477328417   
324 3888 0.006509108065784959 955.2008994703573 0.00021553314037120791 3.1019211070044554e-04 0.000523640433133467 0.000801697120264591   
325 3900 0.006364351856685376 960.9665474741687 0.00021553314037120791 3.0368829881339101e-04 0.0005905639332426064 0.0009181156963780923   
326 3912 0.006184605420586501 945.7856893917393 0.00021553314037120791 3.0287690801019659e-04 0.00051047182359605 0.000735492101939709   
327 3924 0.006057350008375373 982.1902502033153 0.00020146574557315845 2.0146574557315845e-04 0.0004238954044410987 0.0008373739871466161   
328 3936 0.005775761886888284 969.8443048806332 0.00020146574557315845 2.3643748119660729e-04 0.00043334976599650063 0.0007562730974372408   
329 3948 0.005514874246439915 976.8839140579096 0.00020146574557315845 2.5674320573701247e-04 0.00042769309193247404 0.0006955939190493095   
330 3960 0.005486118212035201 973.9206786873826 0.00020146574557315845 2.6013443065957427e-04 0.00036485744071540385 0.0005216857487678256   
331 3972 0.005024208189406358 968.2368559648061 0.00019240714971765656 1.9240714971765656e-04 0.0003402558167268203 0.000587214476638513   
332 3984 0.004864806593790672 975.4823879079166 0.00017160116906815692 1.7160116906815692e-04 0.00032457568146162597 0.0004130378231068095   
333 3996 0.004595373490535749 972.2899098180891 0.00016093763743326583 1.6093763743326583e-04 0.00028918480348519765 0.00041198072227434927   
334 4008 0.004297880911172978 973.5850575685521 0.0001478427456583593 1.4784274565835930e-04 0.0002954541969831071 0.00042926589000484485   
335 4020 0.0038515568041473007 975.9860960455544 0.00010656241998312667 1.0656241998312667e-04 0.00021595133730932165 0.0004069824697297032   
336 4032 0.0036351596170059635 956.9473585599882 0.0001041982621151694 1.0419826211516939e-04 0.0001972046238471142 0.00027144275302234445   
337 4044 0.0033188838410749036 968.2643181470199 0.0001041982621151694 1.3599577095552810e-04 0.00020167701395909773 0.00024141700320168453   
338 4056 0.0030464005707989362 971.9856090118309 7.590817409565723e-05 7.5908174095657235e-05 0.00018166642550761713 0.0002602528266496723   
339 4068 0.002892317938662806 966.7995255182008 6.855925660584259e-05 6.8559256605842591e-05 0.00011586561542384733 0.00022084461919162293   
340 4080 0.0028479415517884657 960.7161780592538 6.153462692023375e-05 6.1534626920233755e-05 9.322942565269584e-05 0.00011833319323540671   
341 4092 0.002760477279337959 967.1832661749154 5.119366272583926e-05 5.1193662725839263e-05 0.0001049084288206715 0.00015460264772457699   
342 4104 0.002601407408907904 970.2440876947062 5.119366272583926e-05 6.1677457433247408e-05 0.00010191373477212102 0.00012437966724511762   
343 4116 0.002430413099689867 966.0302165246536 5.119366272583926e-05 5.2486454465395111e-05 9.600425290924294e-05 0.00012400715899189596   
344 4128 0.002383820167870476 988.900488434617 5.002162897425323e-05 5.0021628974253229e-05 9.237145401233284e-05 0.0001553962922742586   
345 4140 0.0023146559552912867 971.1118777850618 3.6077160143775086e-05 3.6077160143775086e-05 7.926989602259603e-05 8.826968208856374e-05   
346 4152 0.0023642517462690764 998.1797672932074 3.381099740702656e-05 3.3810997407026562e-05 5.3077345269047504e-05 6.40821818568356e-05   
347 4164 0.002354310450453382 1009.3789647729075 3.381099740702656e-05 3.4299868851432259e-05 6.281780180313547e-05 9.723228298993534e-05   
348 4176 0.0023171167532484533 1018.6955796840564 3.381099740702656e-05 4.0284134902628567e-05 6.909252857835538e-05 0.00010047166124157692   
349 4188 0.002222363681854285 1008.8945663503216 3.381099740702656e-05 3.7220063646618811e-05 5.785611793622442e-05 0.0001230513885668847   
350 4200 0.0021542073340210747 1016.850477972836 3.381099740702656e-05 4.3654691979946534e-05 5.762838627985931e-05 9.17654386144007e-05   
351 4212 0.002122729304892442 1018.9717606451766 3.339719822623836e-05 3.3397198226238360e-05 6.018439336215505e-05 0.00010264262767217416   
352 4224 0.0019570566473700955 1004.9969637523842 2.175223313061865e-05 2.1752233130618649e-05 4.442790352515997e-05 0.00014108554427335763   
353 4236 0.001938099700139581 1010.3921481223781 2.175223313061865e-05 2.4458186759642438e-05 4.266014359881417e-05 6.269870245684913e-05   
354 4248 0.0017651464361826306 999.8454265211798 1.732401446436926e-05 1.7324014464369259e-05 3.3405668004487476e-05 5.240518118878494e-05   
355 4260 0.0016723435659969786 993.8228011513896 1.732401446436926e-05 1.7471381666095093e-05 3.250054495653379e-05 6.499758176123588e-05   
356 4272 0.0015718963266969158 997.4748014901801 1.732401446436926e-05 2.0918176726983347e-05 2.757966220278735e-05 4.308614087602955e-05   
357 4284 0.001485473581885831 1018.0444494450649 1.1566226445415615e-05 1.1566226445415615e-05 2.9883211103035448e-05 4.3136384278882385e-05   
358 4296 0.0013649768728248343 1023.0651534316804 1.1566226445415615e-05 1.2440968330587824e-05 2.2247752491536678e-05 3.4409913903914286e-05   
359 4308 0.0013501188769366127 1033.3603671512815 9.231045114512043e-06 9.2310451145120426e-06 1.368805717103088e-05 2.7750729445389027e-05   
360 4320 0.0013214215960686607 1046.2517560764668 8.462875995629042e-06 8.4628759956290416e-06 1.719631666262553e-05 3.279350303818144e-05   
361 4332 0.0013650578798626756 1015.2377563994353 8.462875995629042e-06 1.1265180804804899e-05 1.5053956283614496e-05 2.1408260614372248e-05   
362 4344 0.0013882797392564378 1029.7535099565598 8.090154142521066e-06 8.0901541425210658e-06 1.5924774751077138e-05 2.9036404276040353e-05   
363 4356 0.0013267968531744067 1034.6892070283855 5.829129085397543e-06 5.8291290853975432e-06 1.8320655636705938e-05 2.6257040283341722e-05   
364 4368 0.0012769518499592637 1054.867204534709 5.829129085397543e-06 6.5541432926810420e-06 1.3522131793287821e-05 2.3860152549536996e-05   
365 4380 0.001218546490230767 1055.9418794832236 5.829129085397543e-06 7.4486180339997638e-06 1.3409265143677413e-05 1.993048696234787e-05   
366 4392 0.0012035143483577872 1040.9860211236169 5.829129085397543e-06 7.1446922054410348e-06 1.2256900911886863e-05 2.1523634683530304e-05   
367 4404 0.0011562630685924527 1061.6901974490982 5.829129085397543e-06 5.9356954742755289e-06 1.3136043018260579e-05 1.7016745648023582e-05   
368 4416 0.001077529387863669 1068.2337091881539 4.85289969434132e-06 4.8528996943413201e-06 1.0028291777977343e-05 1.5871267837919592e-05   
369 4428 0.0009922884860817914 1069.1894432172555 4.85289969434132e-06 5.4840145268738956e-06 8.873812548586161e-06 1.7900932358232457e-05   
370 4440 0.000946483548595037 1082.599403215499 4.441362145876567e-06 4.4413621458765670e-06 7.982195729392938e-06 1.1240077452000963e-05   
371 4452 0.0008746208185950706 1067.9679844442276 2.2923057886624457e-06 2.2923057886624457e-06 7.220214448505513e-06 1.064999599188559e-05   
372 4464 0.0007840816880589826 1089.3212112035592 1.932563469709197e-06 1.9325634697091968e-06 4.397015377976719e-06 7.658375745144966e-06   
373 4476 0.0007087052515701766 1096.0671193438425 1.932563469709197e-06 2.4642087550951774e-06 4.361777586521893e-06 9.671068529066888e-06   
374 4488 0.000665065932948369 1107.9402630437528 1.932563469709197e-06 1.9594102362629268e-06 3.35413176053889e-06 5.267336580666396e-06   
375 4500 0.0006090462526716896 1096.8673387974325 1.932563469709197e-06 2.0685678268740393e-06 4.106306830471934e-06 7.0333510657228e-06   
376 4512 0.0005839500460837443 1064.5824461722552 1.768050653843728e-06 1.7680506538437279e-06 2.986171913600566e-06 4.525675400028791e-06   
377 4524 0.0005699671015104618 1053.3953300402604 1.738969910954321e-06 1.7389699109543210e-06 2.6902496178073685e-06 3.920539015445384e-06   
378 4536 0.000537335336183402 1075.205112898002 1.7126679079103104e-06 1.7126679079103104e-06 2.697363329068051e-06 4.124506259189067e-06   
379 4548 0.0004861352228822924 1044.8046525720329 1.3998808818200686e-06 1.3998808818200686e-06 2.288956338456291e-06 3.2366186591784238e-06   
380 4560 0.00043042747458876764 1056.3219127351094 9.661803669563215e-07 9.6618036695632147e-07 1.5022076547026666e-06 2.9187002322361165e-06   
381 4572 0.0004053960561070268 1048.0633023488504 8.963651336496884e-07 8.9636513364968840e-07 1.482423249430297e-06 1.960735548868517e-06   
382 4584 0.0004141292867042403 1055.989446830561 6.654146838233367e-07 6.6541468382333669e-07 1.3502158324090981e-06 2.4984593953831e-06   
383 4596 0.0004233611925409101 1039.5624808762652 6.408166274890444e-07 6.4081662748904436e-07 1.0027952248779043e-06 2.0589753659462446e-06   
384 4608 0.0004161551406434343 1052.6097629383758 5.740205173701298e-07 5.7402051737012981e-07 1.201903165450814e-06 2.7380994176795957e-06   
385 4620 0.0004001558757862509 1049.0340600405716 5.740205173701298e-07 6.0747951307562037e-07 1.4239969979723526e-06 2.7699503369128207e-06   
386 4632 0.0003797535717947497 1059.9891257465358 2.698125721352363e-07 2.6981257213523629e-07 7.809514275340784e-07 1.314611530950453e-06   
387 4644 0.00037600003680014527 1079.7470547351186 2.698125721352363e-07 4.2105732354611011e-07 8.123694684852429e-07 1.3557898383904642e-06   
388 4656 0.00035611240908878136 1080.650569665077 2.698125721352363e-07 5.8583016546745166e-07 1.0482524396936382e-06 1.2759422444533025e-06   
389 4668 0.00032506928048274184 1087.1484039617221 2.698125721352363e-07 5.8978814041818590e-07 7.443294358972934e-07 1.2720299596939893e-06   
390 4680 0.00030279385873045636 1064.8735432752933 2.698125721352363e-07 3.8381703555734026e-07 8.178890330196142e-07 1.2672710969677829e-06   
391 4692 0.0002873425153245841 1064.167580900483 2.4706613237989586e-07 2.4706613237989586e-07 5.697958267788452e-07 8.794586219024245e-07   
392 4704 0.0002827847172234588 1065.769767291317 2.4706613237989586e-07 2.9758513114779288e-07 5.399116036817051e-07 7.748909230693296e-07   
393 4716 0.0002786849389833004 1055.2541924277289 2.4706613237989586e-07 2.8431841068912070e-07 4.421969633767005e-07 6.872090266451692e-07   
394 4728 0.0002779367819162884 1069.9081503962564 2.4706613237989586e-07 3.3755390587098321e-07 4.607711377693671e-07 8.06385483658389e-07   
395 4740 0.00027184662854916184 1096.3888226364256 2.4706613237989586e-07 3.7276185669560995e-07 6.356863364851185e-07 1.0033801663854447e-06   
396 4752 0.0002577443258277658 1091.084452624881 2.4706613237989586e-07 4.1492079310630801e-07 4.863115585603927e-07 9.696602934127423e-07   
397 4764 0.00024602977997676827 1105.9084135845999 2.4706613237989586e-07 2.7763406972724324e-07 5.696464333045878e-07 1.1258231909663184e-06   
398 4776 0.00022923452032995142 1107.773257446107 2.4706613237989586e-07 2.5097884142871399e-07 4.1820877700980054e-07 7.550479409150458e-07   
399 4788 0.00021316374128831366 1112.6064499147217 1.9739991461576872e-07 1.9739991461576872e-07 4.3575202480888793e-07 5.4753323667999e-07   
400 4800 0.00020257305447093641 1099.983449721343 1.5369518431813206e-07 1.5369518431813206e-07 2.9665615130231556e-07 4.879070936993305e-07   
401 4812 0.00019567352625457683 1105.408796026564 1.4479191265042709e-07 1.4479191265042709e-07 2.866865378804773e-07 4.2535125506964605e-07   
402 4824 0.00018693585749809878 1109.1741760004318 1.0404741937374657e-07 1.0404741937374657e-07 2.232812846330939e-07 3.803587207557681e-07   
403 4836 0.00018234184155465822 1138.8361653281559 1.0404741937374657e-07 1.1464410944251012e-07 2.2645983137241402e-07 3.25994167016649e-07   
404 4848 0.00018466547252075831 1130.0251482551153 1.0404741937374657e-07 1.3086168966643725e-07 2.097859809467374e-07 3.145377503112712e-07   
405 4860 0.00017341566327597622 1132.5087467374983 5.0711118293816083e-08 5.0711118293816083e-08 1.8533004249282518e-07 3.0539302700975097e-07   
406 4872 0.00016805630809357334 1135.017781999922 3.3312643161320916e-08 3.3312643161320916e-08 1.3447413476063016e-07 2.3474312987735833e-07   
407 4884 0.00015861593192706663 1130.8634377199082 3.3312643161320916e-08 7.6738373422411160e-08 1.0804119761916518e-07 1.5249436133949435e-07   
408 4896 0.00014918364549654196 1146.6691608351857 3.3312643161320916e-08 6.2696560933100098e-08 1.6548952652204984e-07 1.8172638597024103e-07   
409 4908 0.0001387477626737539 1149.0709816181682 2.8862499418908814e-08 2.8862499418908814e-08 1.2288365028733166e-07 2.4097604528663095e-07   
410 4920 0.00013145670925091606 1159.3411767163504 2.8862499418908814e-08 4.4371913773445018e-08 9.328494837386485e-08 1.5665276019266757e-07   
411 4932 0.0001259003124541019 1161.4024882108272 2.8862499418908814e-08 4.6231369998381510e-08 8.363070917874376e-08 1.3284586647197447e-07   
412 4944 0.00011957896866054542 1158.055678754521 2.8862499418908814e-08 3.7587283825307689e-08 6.90578924856132e-08 8.703533500018726e-08   
413 4956 0.00011228825286704976 1179.1631199128783 2.232951510047168e-08 2.2329515100471680e-08 7.140646656795217e-08 1.2705997365862617e-07   
414 4968 0.00010615970131936269 1168.1786713695303 2.232951510047168e-08 3.4782259107034246e-08 6.25318398924777e-08 1.180050657518772e-07   
415 4980 9.756426799759757e-05 1157.1725887725618 2.232951510047168e-08 3.2411652591141952e-08 6.240288100313497e-08 8.562405229735109e-08   
416 4992 9.199360032036771e-05 1185.1113209720027 2.232951510047168e-08 2.4858874995526899e-08 4.889011934880098e-08 7.275558056486963e-08   
417 5004 8.633269254998254e-05 1195.7068724269056 1.726650550143507e-08 1.7266505501435070e-08 3.641038037674378e-08 6.864263860879071e-08   
418 5016 7.833560129605033e-05 1201.8530254142293 1.0883808268836967e-08 1.0883808268836967e-08 2.998450312122387e-08 4.646452530791112e-08   
419 5028 7.327141117267655e-05 1216.0244508160001 7.044668880502458e-09 7.0446688805024578e-09 2.855067485500497e-08 4.316044430404218e-08   
420 5040 7.067800069016802e-05 1220.9990681405322 7.044668880502458e-09 1.2553257292857078e-08 2.6783100600877958e-08 3.465151339345873e-08   
421 5052 6.841493097234406e-05 1203.9129631245462 7.044668880502458e-09 9.8315203935903488e-09 1.849842354138702e-08 2.6338303829166628e-08   
422 5064 6.974924858010162e-05 1197.3701750079013 7.044668880502458e-09 1.1984023688303583e-08 2.3295312694089404e-08 3.8788416924564126e-08   
423 5076 6.709833239397144e-05 1200.3188897773398 7.044668880502458e-09 1.2666319561026821e-08 1.9107809656829965e-08 4.562723785090336e-08   
424 5088 6.651588622696537e-05 1182.1147352657454 7.044668880502458e-09 1.1245591242305921e-08 2.427716197139811e-08 3.509295357056458e-08   
425 5100 6.295108003929827e-05 1180.0430586692498 7.044668880502458e-09 8.5611029688873808e-09 1.895035348542828e-08 3.332917279511527e-08   
426 5112 5.992153124591125e-05 1167.7952443534055 7.044668880502458e-09 7.7498547919162666e-09 1.7632157119989462e-08 2.630916115297035e-08   
427 5124 5.597832607398987e-05 1192.0431071085695 4.554439392756674e-09 4.5544393927566739e-09 1.521717510505234e-08 2.0733045409669578e-08   
428 5136 5.174123124640322e-05 1182.4944036413135 4.554439392756674e-09 4.5667856069931602e-09 1.508013080555753e-08 2.144675938736872e-08   
429 5148 4.9504888645631086e-05 1175.7555609793571 4.2894283279781455e-09 4.2894283279781455e-09 9.86341578059254e-09 2.0697096001267056e-08   
430 5160 4.746766280933421e-05 1164.6656305316537 3.5093305970107576e-09 3.5093305970107576e-09 9.383154250998203e-09 1.3404628336665655e-08   
431 5172 4.481029563820708e-05 1169.505064234333 3.5093305970107576e-09 4.4486555778993537e-09 7.52106420137518e-09 1.681544788146016e-08   
432 5184 4.082902329010509e-05 1193.375754944131 3.5093305970107576e-09 5.2390382588223895e-09 7.639854238649623e-09 1.10308790351778e-08   
433 5196 3.8341387255824384e-05 1176.6155094057856 2.5480306001505267e-09 2.5480306001505267e-09 7.858272985341725e-09 1.2615171156010116e-08   
434 5208 3.4621096278238236e-05 1169.9133089464733 1.0367156241549566e-09 1.0367156241549566e-09 5.299992327344057e-09 1.0129880100691527e-08   
435 5220 3.1951122645573045e-05 1167.5602647621974 1.0367156241549566e-09 2.2111198349948284e-09 3.756938217855548e-09 6.652479860067987e-09   
436 5232 2.947525150410666e-05 1159.8075834619383 1.0367156241549566e-09 1.4628986824435216e-09 3.3026487558645538e-09 7.116802106332258e-09   
437 5244 2.7106406911138642e-05 1175.7146555793934 1.0367156241549566e-09 1.7340022380181202e-09 4.074162360698564e-09 6.5351633501981365e-09   
438 5256 2.4717997952957153e-05 1190.3762956058008 1.0367156241549566e-09 1.5614544348518325e-09 2.8336600573063684e-09 3.581052198366939e-09   
439 5268 2.353036824668498e-05 1216.0506911874336 1.022410375164029e-09 1.0224103751640290e-09 2.2240061458782046e-09 2.9264965360814213e-09   
440 5280 2.1647047597397237e-05 1206.8437023810686 1.022410375164029e-09 1.0966868413420448e-09 2.1185112954220793e-09 3.2759411410691147e-09   
441 5292 1.943286260305611e-05 1212.0864794500794 7.893161411611219e-10 7.8931614116112189e-10 1.994813269833626e-09 3.0028440158464694e-09   
442 5304 1.764745491385236e-05 1222.7203275918355 6.390167084241571e-10 6.3901670842415709e-10 1.4306579300278586e-09 1.8363195520719429e-09   
