% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=85098, Mon Mar 29 13:17:42 2021
13 156 -0.03958751483992056 -0.006260070449388984 0.009755790711608248 0.03065956916267299 0.9567459755132364 0.9717720088597537 0.9771127442640393 0.9862843032734603 0.9901818148079441 0.9942571632203152 0.9962382336872236 0.9976149344613783 1.001428670072944 1.0018514901597846 1.005404357567726 1.0113073044551644 1.018811424493587 1.0415283422694854 1.0455393671535973
14 168 -0.03958751483992056 -0.006260070449388984 0.009755790711608248 0.03065956916267299 0.9567459755132364 0.9717720088597537 0.9771127442640393 0.9862843032734603 0.9901818148079441 0.9942571632203152 0.9962382336872236 0.9976149344613783 1.001428670072944 1.0018514901597846 1.005404357567726 1.0113073044551644 1.018811424493587 1.0415283422694854 1.0455393671535973
15 180 -0.03958751483992056 -0.006260070449388984 0.009755790711608248 0.03065956916267299 0.9567459755132364 0.9717720088597537 0.9771127442640393 0.9862843032734603 0.9901818148079441 0.9942571632203152 0.9962382336872236 0.9976149344613783 1.001428670072944 1.0018514901597846 1.005404357567726 1.0113073044551644 1.018811424493587 1.0415283422694854 1.0455393671535973
16 192 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
17 204 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
18 216 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
19 228 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
20 240 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
21 252 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
22 264 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
23 276 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
24 288 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
25 300 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
26 312 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
27 324 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
28 336 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
29 348 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
30 360 -0.16294579201320497 -0.04905774683745917 0.02512547422529577 0.17338447146233416 0.7457627098765028 0.8223966850612962 0.8600765139337769 0.8944195591774441 0.9074266830488609 0.9359835520384907 0.9708196277001463 0.9960887408131566 1.018740960697386 1.0281968735754754 1.0825237912151642 1.1116949216847243 1.1234660074100742 1.1774640460625625 1.2009450564220379
31 372 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
32 384 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
33 396 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
34 408 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
35 420 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
36 432 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
37 444 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
38 456 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
39 468 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
40 480 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
41 492 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
42 504 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
43 516 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
44 528 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
45 540 -0.2719706359865164 -0.06247971003863619 0.03192596738246034 0.18123291729017676 0.6353986959441119 0.7515337183909074 0.7904642438586545 0.8234261373023556 0.8575457675771204 0.9575868464559952 0.9845837789911468 1.0016415299739978 1.0282683468567295 1.0515312335568747 1.0697788121124066 1.1272721195722715 1.1658481333093549 1.2190990278468439 1.296119509206424
46 552 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
47 564 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
48 576 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
49 588 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
50 600 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
51 612 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
52 624 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
53 636 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
54 648 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
55 660 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
56 672 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
57 684 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
58 696 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
59 708 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
60 720 -0.3472255145178986 -0.08376487811799571 0.05372655394788914 0.16463861681636793 0.5998362197978115 0.6981822170236459 0.7785567399988138 0.8120312875518118 0.8460733016100797 0.9119615302036645 0.9564861700052197 0.9945459756354512 1.0254995038380443 1.0529246032886623 1.1107307373975592 1.159170486084722 1.2086706918551517 1.2525893554525431 1.291560282148054
61 732 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
62 744 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
63 756 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
64 768 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
65 780 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
66 792 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
67 804 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
68 816 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
69 828 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
70 840 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
71 852 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
72 864 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
73 876 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
74 888 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
75 900 -0.4245811482148816 -0.10223659180159421 0.07090850285691358 0.27226231069546936 0.5638821079789347 0.6414338539900594 0.7500645208936197 0.7651735917420196 0.8043475123916435 0.8873043222585991 0.9353130099358286 0.9722968295016537 1.0032671577188677 1.0102586463263112 1.10700758474421 1.165236704947776 1.2445694497514534 1.3434478099939273 1.3797977058776012
76 912 -0.4491269001476113 -0.12504867104305328 0.05972425147669171 0.2776265386157744 0.4817235427809673 0.6409102021090151 0.7152089474193348 0.7461996759268759 0.7656787566024701 0.8752613542289089 0.8932635625912209 0.9499266205058983 1.0107522813383416 1.0147975928239998 1.1459628238067585 1.18336594854579 1.2489029531601676 1.359207428045069 1.4366587848202779
77 924 -0.4491269001476113 -0.12504867104305328 0.05972425147669171 0.2776265386157744 0.4817235427809673 0.6409102021090151 0.7152089474193348 0.7461996759268759 0.7656787566024701 0.8752613542289089 0.8932635625912209 0.9499266205058983 1.0107522813383416 1.0147975928239998 1.1459628238067585 1.18336594854579 1.2489029531601676 1.359207428045069 1.4366587848202779
78 936 -0.4491269001476113 -0.12504867104305328 0.05972425147669171 0.2776265386157744 0.4817235427809673 0.6409102021090151 0.7152089474193348 0.7461996759268759 0.7656787566024701 0.8752613542289089 0.8932635625912209 0.9499266205058983 1.0107522813383416 1.0147975928239998 1.1459628238067585 1.18336594854579 1.2489029531601676 1.359207428045069 1.4366587848202779
