% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principle axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=85098, Mon Mar 29 13:17:42 2021
24 288 -0.25298563656386186 -0.04897472984903615 0.06454016819526974 0.2822866498084516 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
25 300 -0.24464063368417838 -0.04489967516829234 0.06324860784372055 0.2827911187204007 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
26 312 -0.2827651625344165 -0.04591699815742668 0.06770094407938687 0.28150854961221516 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
27 324 -0.30305710525368657 -0.046779986700870496 0.06454050796957225 0.2836488585820852 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
28 336 -0.3016875739198988 -0.04877346979123506 0.06818583091580208 0.2772700366754052 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
29 348 -0.28124827613869124 -0.05659923139395895 0.06858637149267845 0.2789953975594232 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
30 360 -0.2626719950636752 -0.044020762381502855 0.06271654130840573 0.27169909494644706 0.7989383139226789 0.8166143514675417 0.8595599187295715 0.8684255279808077 0.8905727328194382 0.9415543484782304 0.9501418132353195 0.9745111612238463 1.0055297962096414 1.0370444567832988 1.0639826740726108 1.081473723856709 1.1224251340108151 1.1689932354307362 1.2865330463416857
31 372 -0.24327653971697155 -0.04609857271741688 0.06795092677054079 0.2678648229702672 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
32 384 -0.25947026453195693 -0.05339406828324654 0.07465451899877916 0.2794569301777096 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
33 396 -0.2597178909631074 -0.050619623416890025 0.06953804914323972 0.30077043718581986 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
34 408 -0.25590827400773736 -0.046858440359085166 0.06692921540802128 0.29474610234835924 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
35 420 -0.2489894496816583 -0.05186779623661511 0.07253294363924687 0.27700252991373425 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
36 432 -0.26008676968839767 -0.05971141484712581 0.08418511406813774 0.26845168766529115 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
37 444 -0.2571736768005571 -0.05895613148074651 0.08409686448375234 0.26547305627323114 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
38 456 -0.24196550935136438 -0.06409170857740266 0.08659579622296004 0.28431449314262314 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
39 468 -0.2535942478702049 -0.05617318450810485 0.08926704961968243 0.2885961038320091 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
40 480 -0.2625694939666077 -0.05892287279584493 0.08759810423607149 0.2922577740940801 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
41 492 -0.26318147784014345 -0.06292526205547433 0.08342334572189603 0.2990347250522256 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
42 504 -0.2656629936731614 -0.05771945847548882 0.08717134032565846 0.29753564548913225 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
43 516 -0.2693241153149651 -0.05460456578018051 0.08511901056635221 0.3244768367998709 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
44 528 -0.26782775858826646 -0.0496407029558636 0.07820893719668529 0.347487863090511 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
45 540 -0.2612418665592624 -0.06577366315121538 0.08163300949633025 0.36635183563981294 0.7043143292394332 0.758323818348476 0.7815159648104506 0.8276876181216295 0.8786248186363333 0.8998907561794163 0.9208744615325372 0.9324246945603226 0.9592485507329654 0.9806671952182562 1.0966138709638804 1.1325751459128692 1.1839414614814179 1.219933793615936 1.4410869397045016
46 552 -0.2539485050128979 -0.06904716711711223 0.08366251520954614 0.386070840996476 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
47 564 -0.23467357121869006 -0.0670021324398235 0.08723689254433195 0.39567990020000043 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
48 576 -0.24278037978283193 -0.05975118869689988 0.100735094919812 0.40151371389648255 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
49 588 -0.25024934005257937 -0.0660981036567595 0.10456754532681906 0.4070683541361429 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
50 600 -0.25625197066467553 -0.06820172186757856 0.0999068854162346 0.42098733811662425 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
51 612 -0.25008619066975235 -0.062361293921799454 0.1069501981594623 0.4255871238078405 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
52 624 -0.2544078028283063 -0.06303988402253294 0.10898628150212825 0.4170556467138509 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
53 636 -0.24184136508963436 -0.06511789599237096 0.11303102752321018 0.42319386720142815 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
54 648 -0.23745427564341615 -0.06413531305280852 0.10211891131438217 0.43150122367156907 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
55 660 -0.24051157728845554 -0.07122862292024396 0.10391620386822513 0.4194497225815166 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
56 672 -0.2506751811958474 -0.057700999697857205 0.11082970216968667 0.4168535595104249 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
57 684 -0.2605736810148056 -0.05131632968088889 0.1068440447016535 0.41688231938863923 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
58 696 -0.26396535931432297 -0.05799619260937914 0.11727289789070036 0.4349672268957726 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
59 708 -0.2752250232955971 -0.05767469755568188 0.10916932145740536 0.4522327277952031 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
60 720 -0.2872101284320259 -0.04988933919831896 0.10524508011565896 0.45314650295547304 0.6876277482873515 0.7189573805236303 0.7442456151521051 0.7797420084342424 0.8232364529822805 0.8787680531699602 0.9078767057784433 0.9405788449898346 0.9833675996136105 1.017789861332522 1.0875891327317826 1.1242879306116713 1.1805401458631175 1.2825800322472647 1.4835838090875795
61 732 -0.290433767708094 -0.05285433703924923 0.11079099186001543 0.46633464826044235 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
62 744 -0.2867584868153775 -0.046669157473010134 0.10756442396918173 0.4688010055455282 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
63 756 -0.28658821035719007 -0.0486460971740315 0.10320634875839471 0.4756212482268882 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
64 768 -0.29723128741765514 -0.04414860108374074 0.12120283098248603 0.489428009811163 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
65 780 -0.3076671968978871 -0.044831108996302826 0.13376860840586693 0.49696207561416833 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
66 792 -0.3093238822502489 -0.042121962639880134 0.11682897615281793 0.4875697403748086 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
67 804 -0.3212184086434348 -0.03853612395838801 0.1311473003402261 0.4904599752648477 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
68 816 -0.32989396690983647 -0.0334674267853662 0.13149935606265994 0.4774537556545525 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
69 828 -0.32378336798638097 -0.02873821382754002 0.14010588219209588 0.49445044221966733 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
70 840 -0.33002045707520555 -0.029045880548451808 0.15134638851715804 0.49716530303682566 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
71 852 -0.3112851642896183 -0.024385693848447514 0.14856392931335452 0.512354740950825 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
72 864 -0.29967197859578887 -0.030535320794583036 0.15106997040437598 0.5315632548811857 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
73 876 -0.31852356914815555 -0.0346598345284615 0.15108439442661903 0.5548570729687062 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
74 888 -0.3266844102371194 -0.04331551588124911 0.15862140134512842 0.5605343767409307 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
75 900 -0.3322321939387854 -0.04009993536626395 0.16625180151149807 0.5514364166706689 0.6103059603765559 0.6513255571104873 0.7097894831197721 0.7481322611856592 0.7887310024438496 0.8861912430149268 0.8898412995121691 0.9331807190878592 0.9910285621576079 1.033162640681943 1.1174924382241038 1.1629704787296493 1.1768444158359728 1.3339257365996007 1.5015160238096774
76 912 -0.355731949688916 -0.045033510963395716 0.17087320013240054 0.5654874061031148 0.5538283076214541 0.6170988887881238 0.6768569147529633 0.7122364961811244 0.7338978711136064 0.8417706384046635 0.8605164230838429 0.9347562397335469 0.9885310175867792 1.0267037716109695 1.1327361456702731 1.1569894030885743 1.182129965592788 1.3257863034670683 1.6362869499624566
77 924 -0.35332350151023956 -0.04634722225570657 0.16487232908076177 0.5653118885771931 0.5538283076214541 0.6170988887881238 0.6768569147529633 0.7122364961811244 0.7338978711136064 0.8417706384046635 0.8605164230838429 0.9347562397335469 0.9885310175867792 1.0267037716109695 1.1327361456702731 1.1569894030885743 1.182129965592788 1.3257863034670683 1.6362869499624566
78 936 -0.3669748285000243 -0.048201666450741504 0.16531088595267365 0.5593930102197288 0.5538283076214541 0.6170988887881238 0.6768569147529633 0.7122364961811244 0.7338978711136064 0.8417706384046635 0.8605164230838429 0.9347562397335469 0.9885310175867792 1.0267037716109695 1.1327361456702731 1.1569894030885743 1.182129965592788 1.3257863034670683 1.6362869499624566
