% # columns="iter, evals, sigma, 0, fitness, xbest" seed=85098, Mon Mar 29 13:17:42 2021, <python>{}</python>
11 132 0.9678484783846368 0 607.4283515276121 -0.02283226034675371 1.468952596731716 5.086489787965426 3.6068596906654413 4.4253245042733305 1.046507553311196 1.1798218153165054 1.1943416649551262 3.1664086770258377 1.925597781755865 0.09054024350673871 0.8041840004470033 1.678348233656921 -1.8811234080177677 -0.9138037361869438
12 144 1.0120542534807944 0 880.2325160850949 0.028435143002643694 1.8272439013608108 3.4660256269467378 3.721814454315785 3.987354184234218 1.9863075216599153 -1.20329225529728 -0.2102957502095186 2.744671349765733 2.4109587252732076 0.6430648024774599 -0.2313920363176657 -0.18161111894114934 -2.3513936468924195 -1.3264622670334487
13 156 1.0288020508334061 0 1090.64660187503 0.031645088883824196 2.5582949074744508 4.3126680994467 3.945204930114275 3.7004963858163027 2.7967392909352853 -0.5647807474076466 -0.7139233722706846 3.4878376417918826 2.4040947486645763 0.003959214029527258 -0.1960876479680595 -0.1778441174253821 -2.675370918720252 -1.0049155998046742
14 168 1.048716309430182 0 5987.362924152863 -0.07693192968413007 -0.8588721660470067 3.5373414251625364 0.6027526144831552 2.513412244544067 3.0928036149646947 -0.8672357390583856 0.4688424173678284 2.622773227474577 2.428493509641625 -1.259417005110271 -1.036686213563239 0.7546552659285806 -4.054994610943016 -2.433705182482794
15 180 1.0380810762959332 0 2935.892937340904 -0.05336509661092363 1.5927746271994019 4.165953904678261 3.057281993316656 3.7849824057024803 3.2674539217301435 -1.8836015150404117 0.9163138686190043 2.881491381306072 2.30103798694198 -0.7509301478784545 1.6685091331648532 2.022813559292348 -2.8842347161295954 -0.27243419565603544
16 192 1.0896388547770037 0 16707.00070053341 -0.12882645048921298 1.5827346714207096 2.9790739121141887 3.3353035830198428 4.6969165166321485 5.104535246288842 -1.8152040965113834 0.9177108640873394 2.117847178898588 1.9903231869838094 -0.3033166044950202 1.2323849884984115 3.8656494881259036 -2.9023150662612416 -1.6011230430171028
17 204 1.0789457778674072 0 32258.91662192861 0.17937180164642347 0.24595757777301763 2.8722741508455423 1.599027659140496 3.6565919570152703 4.640052474148452 -2.07613842037224 0.411310483308701 3.323475788906137 1.8451561779613863 -2.8777848113037163 0.762570468349924 2.1577948270580998 -1.9223284205685414 -1.6616549139555779
18 216 1.1420818891291815 0 16425.91927981166 0.127470503604382 0.29446167528120093 4.736838537473147 1.7867744784035007 5.418696831635621 6.272009392496987 -2.318551092997714 -0.9329282287205418 1.3717237931580735 1.6022893381729864 -2.92784474129356 -0.40158868212231114 4.817325508755896 -6.225469212908703 -1.1751900371995512
19 228 1.1276143717304088 0 14232.496884243972 0.11901343808654022 0.6496095837213626 4.309515783220284 1.1513324484756242 4.196537440423549 2.7010924196493016 -1.7115350595300853 0.6676894318503928 2.4232283112987867 1.271602349199423 -2.0326600973506532 0.21354933821032684 1.3572928930617802 -2.4488581894798527 -0.4376034407309648
20 240 1.0645436834526987 0 313.2859305928031 -0.014523583649304103 1.349007789501446 3.317025101244118 2.9903309248375924 3.392514841945608 1.9450157492877267 -2.5548687747539236 0.6872064439432797 3.83486429086886 3.5656626524519277 -3.8271163284021905 -0.42914980172044065 0.5057349924078789 -3.862474998845782 -0.932436272480101
21 252 1.0180914502953387 0 744.3514888160664 0.025501158224204755 1.856160809640729 4.082690765983414 1.178295885168231 2.398397082704994 3.294535619518968 -1.6368949700593733 0.16195092933865438 2.2983553703626294 2.593236157865987 -3.550751025848701 -2.7719098182266846 2.592800376417971 -3.6997706435277538 -0.7203253227322062
22 264 0.9858433000921605 0 693.7821728803527 0.025219724036489755 1.4492211678073819 3.3763588116539847 2.7937280158172886 1.6486810350290126 0.9600730089580467 -0.45647040194257715 -0.23453250095994332 1.3718396132682098 2.556198916593795 -3.1850694795151813 -2.9072322006679383 0.7731152310652407 -2.220031767286217 -0.02153154557199799
23 276 0.9266096983247766 0 17931.110695925647 -0.13358286771849898 1.7777511975311868 4.8380820607142505 1.5352377163825313 2.1903199632806727 1.6776791524569348 -1.311254682484682 -0.19182891775413202 1.542778596424077 0.7875248609214243 -3.1401348008044105 -1.931015768135631 1.7458215811472626 -5.189979236304331 -1.364570498187917
24 288 0.8873054860143427 0 2352.6643203132353 0.04722364623249244 1.373837235750668 4.749307088517456 1.6893764754198626 1.621417087191126 3.2398010175740604 -2.262872254270326 -1.3641430148249922 1.0169466208332414 2.760465756183896 -3.9161773980815044 -2.150553486351458 3.3197069952766194 -5.754968036454562 -1.5593740409901948
25 300 0.878827364114615 0 3353.314786941855 -0.057270318114899695 1.4712880580920293 2.6992104157032015 2.5636886120783853 0.6488734834104644 1.340935574160917 -0.5339796489889217 -0.30923501572154377 2.4900125279250362 3.7565001449931805 -0.9596387546506819 -1.6317395593396082 2.9687815190962987 -4.600759729793204 -0.9628237706361258
26 312 0.8871369640943303 0 85460.45624326673 0.2922517709002775 1.9799815250920405 2.5175680925439963 1.2300443574338806 0.111062287324321 1.4840565790816336 -1.4905134237758495 -1.9367810683651154 0.3837332692255433 1.8457804126992678 -1.4473534025224941 -2.4243903354097136 2.351815818762893 -3.0907710769609107 -1.670057933868471
27 324 0.915052600944485 0 2003.9315662374865 -0.04417818246286376 2.1779306626015438 2.6130980486420468 2.5768689984321136 -1.0285027113594283 1.611019357521275 -1.6000221375602393 -0.48773497293837 0.26277719824850543 4.025804381014093 -1.7584716642857368 -0.9780633191293011 1.0404082406449688 -2.457261796786863 -0.3333433511119409
28 336 0.9018132478916058 0 2993.7703735085074 -0.05444910063082935 1.3058324622859865 1.7768262638800092 1.9332247599761265 1.0262044628064677 -0.04470046377995407 1.2097744511483228 -0.7477694671995644 0.3466881199623211 2.0122450522620308 0.23936617194388665 -0.8226714090147843 1.8252576837396133 -2.9888181148185566 -0.46939573775177507
29 348 0.8527727497514186 0 306.28456553635067 -0.01578089736185241 2.2072816618078814 2.1233826745615643 3.764887258768183 0.8434420477278389 1.1482786785189485 -1.4426110000828587 0.5166624321955883 1.077964219253373 3.500542999205901 -1.4412994377390247 -0.3778087425754872 1.7112796251926803 -3.2742064745541755 0.17268169766783575
30 360 0.8528747684489705 0 201.40559107523484 0.01146752558623295 1.933172925457322 2.4661807335841663 3.4530149344486856 0.14180031878365335 1.8211374021941218 1.9411244063863466 -0.45559695821939444 -0.6882503224184305 4.859624574659008 -1.418756566509988 -0.19628952817943132 1.9654532076756475 -3.112915907449506 -1.0735262147019151
31 372 0.8492123075761101 0 3998.628968474294 0.06295255712059675 0.4955134934552736 3.1387869267446913 2.452536734688135 1.6442130585998915 -0.6553228184689135 -0.2643703670867007 0.3190627609260518 -0.5449312698951857 1.5452799659935792 -1.3189310813297568 -0.6623400643591302 2.2619248460789976 -2.2064659219498055 -1.1574022698807063
32 384 0.8478942202506947 0 6481.737374545479 0.08021582152076721 1.536038676163294 1.6724164791561362 4.068997219173207 -0.3275502631642624 0.6438806371593003 -0.4309110106178699 -0.4144371066712386 -0.22980218034857963 3.3169029542746795 -1.912984887089646 -0.4092421532826123 1.773919687740447 -2.293418777652332 -1.13079752781135
33 396 0.8237388824578926 0 196.03993906318726 -0.011500066533116485 1.3769840576195682 0.9124173711226541 5.018110570266545 -0.9268282620075525 0.8992993326356673 0.07778915264772823 -0.11906451447296851 -1.170336532409329 4.543936778790975 -1.9769231190916001 -0.008064497876648813 1.2893390608743092 -2.5554341068734927 0.26912697309999145
34 408 0.7558370257997246 0 2103.1465252726257 -0.045441493842086594 1.8439625452615092 1.0249450518277985 2.4353442054691232 0.18123805272790916 0.463192443923523 -1.1882012221398992 -1.6791505662770612 -0.09705922879213863 3.401257200593914 -1.0685707650803997 -0.7243739820471812 2.449110164661383 -1.5684122662586502 -1.28615628335102
35 420 0.7289494680077855 0 733.2045611478143 -0.02633008797479584 2.5343306807804318 2.324694518952935 1.6169039790680524 0.09201565097887747 0.24245616174164597 -0.738442067576981 -1.1597312441863108 0.34513298038543827 4.0754568649602705 -0.6061122015482634 -0.3121586679304989 1.0422559927161994 -1.9638740494353735 -1.181401237503237
36 432 0.6972881042921607 0 25988.67936290579 -0.16099412843819308 2.5834364694345906 3.3254917751608533 1.6602997475333239 -1.1840731661038175 1.9954857857559878 -1.3282554920089085 0.31134911540262855 -0.05254507078413009 4.900205887257904 -2.3617026785703192 0.9702595850351425 2.497707348454884 -2.242457465063753 0.18483351280128058
37 444 0.6443476829550273 0 395.71965544575875 -0.018851334775052776 1.505547105353895 1.1329097234434875 1.9197403064872256 -1.3704401188841078 0.24414985934038513 -0.6366197313740174 -0.11541687115726562 -0.3086786040956855 4.126720295206775 -2.8809748859436297 -0.32412067432369895 1.7016611377965303 -1.5199259002461267 0.13767175458074732
38 456 0.6175056323123679 0 374.25632611801564 -0.017813900879742432 3.470357676473955 1.4459863660998953 3.475556496775882 0.009708698776982327 0.32971440884542286 -1.3107425485056958 -0.9677463396573946 -0.6161008131332535 4.5523831037523905 -1.6104060987863609 -0.8962828885719599 1.496822499891896 -0.8174991436895382 -0.7313271302758874
39 468 0.5950813463198155 0 318.3517680309185 -0.016631117751669335 2.61147725438383 1.1042191813160964 3.404307309573722 -0.5050844824861608 0.9816203128635549 -1.5522078430541946 -0.6068641278439785 -0.6146925344510367 3.703727721355489 -0.4948395756852804 0.45049469613238313 1.193307435673654 -0.9021792327561841 -1.162660309323972
40 480 0.5986702830962916 0 65.67510693847626 -0.005162280182542323 1.8750084352477192 1.4028516405048765 2.970273486126777 -0.31843664550067585 0.44372006597811 -2.5071920331180566 -0.5586421576336672 -0.0867247082766226 3.3233406988222756 -1.198971515432294 0.9890773139633796 1.381283970562275 -1.0955654375833674 -1.1168185759055413
41 492 0.5780187055549639 0 2233.8179263135253 0.046935903205287254 1.9481852248888567 1.422547364760907 2.175374561048562 -0.2546634158642311 0.8329208544838476 -0.8523256119722344 0.040789218056827614 -0.3908791784177326 3.3430050835753753 -1.4994606473163992 0.6509853350023589 1.5050677385691271 -0.8127178496028857 -1.3691198946214942
42 504 0.5623233791748057 0 25.126846444268388 0.0010103996955520625 2.2921084500548545 0.9439239476154122 1.960912287496808 -0.8673125686547354 0.4874645521062392 -0.5555628164774081 -0.02948078488834746 -0.38549737636846504 2.5217863221136168 -1.558065644703458 0.15587115915305094 0.9356084611062466 -1.6077175564312178 -0.6297925108410444
43 516 0.5662600904865757 0 2324.6208482621114 0.047965543311774474 1.488100965288456 0.7489276634515102 1.05150562732493 -0.8582416199654526 0.18488437428864296 -0.7989713231013361 -0.5134084940486613 -1.0039710535566793 2.8516763789620976 -2.70898722740123 0.22979224434207368 0.6379528453185884 -0.9708464324158241 -0.7020246010312068
44 528 0.5737322807555988 0 2975.7454075358323 -0.05426291069043052 1.8300153657813534 1.7423214767419126 2.0600662382130177 -0.07069288348299374 -0.24114746077535926 -1.6962985569896079 -0.3360837921833804 -0.60096341926488 2.4981788897014985 -2.107950403774872 1.265691983666981 1.5880833960902017 -1.1512523691749217 -1.0511946464014574
45 540 0.58135944680501 0 41.982767483262975 -0.003920512055457993 2.4074233119084627 2.653416394498855 0.5632216946359544 -0.1769307826590032 -0.3561373366693132 -1.2973530557488395 0.22607042376985154 -0.7157950917207915 1.2755904684780361 -2.1749973695025395 -0.0479819739662648 1.3243178438208116 -0.6256239742584743 -1.596503923909774
46 552 0.6195282020014692 0 240.0877995231828 0.01417749244696378 0.759302238944919 3.487890349788549 0.39390500329421807 0.6098848021455345 -0.5163849675108 -1.1328705251975975 -0.36091541105742564 0.09152268150297094 1.760054741554364 -2.7987834100442397 0.1552039819473571 2.8864086243733658 -0.7673194766734643 -2.0624206567248042
47 564 0.626437244478135 0 483.92792434328095 0.02121282860525191 0.7981543509359097 2.854480167963742 0.2669856125082017 0.6994423918366081 -0.13959777999623227 0.0660372239069984 0.1315872408093967 -0.3988548492087525 1.7989955759764642 -3.2771071875635807 0.33306512729360327 1.8871128434315838 -1.590553895985495 -2.0543038055804064
48 576 0.5884188320471212 0 399.198113919071 -0.01903103563776235 1.7418652592799528 2.5878245995179374 0.8260844952211037 0.14484247218311577 -0.3573498169943688 -1.9616771235715356 0.040761627574790335 0.005564982412885056 2.6185535692193653 -1.7065954323238743 1.6374768474309025 2.160945974642928 -1.6085010973775102 -1.7024446583712223
49 588 0.5381911435634819 0 530.6328504948526 0.022409977560208467 1.1244669877617286 2.6777784064303676 0.5777513677703703 0.023392149664738293 -1.249688696079026 -0.10592725892468713 -0.024167508248970737 0.1686350195288286 1.9463228725004487 -2.586442657320436 0.05798766846082126 2.2312639689702234 -1.4213821511810805 -0.7579168278058532
50 600 0.5341386050248939 0 302.2508222868787 -0.015766329692238026 1.3923349782569598 2.5990270008924607 1.8133141511560018 0.6427404548818306 -0.6369282156385215 -1.64855344278861 -0.2946225972437003 1.1384177017629624 2.9480879669301636 -3.451140221313893 -0.6630827347088974 1.8355799280631047 -2.839806149468041 -2.0730611646545603
51 612 0.5311421288874135 0 45.842997885175286 -0.0006619571700584078 2.69450109457003 2.441159640366118 0.32810988648805195 0.28142126286106467 -1.5522270369452194 -2.144501338849544 -0.9764750169848352 -0.016543739711988636 1.2739100399052523 -3.3273187957286887 -0.9214389634943687 1.8733793008380901 -2.3233868931468287 -1.2592317199938317
52 624 0.5203628193869679 0 172.61360116292212 -0.011500219815462131 2.111267982340944 2.727494693807898 0.6198574898540821 0.10420101789927519 -0.5884856161904899 -2.3376550690219546 -0.8032987432934913 0.6751175011074799 2.1246757361239865 -2.3868320162996013 -0.42649520292358534 2.187779745729096 -2.0596447577868116 -1.3164863796166393
53 636 0.48302559566261033 0 148.30102277918746 0.010473019469229029 1.2790332541426128 2.588826100915703 1.490057524178939 0.0862375487680151 -1.0481452368221276 -1.0064860733086816 -0.6283190930753327 0.31279559330942314 2.45888268216972 -3.0496515821242034 -0.5028681638199018 1.2965335232952135 -1.9263481212954288 -2.1108791775848212
54 648 0.4532134413838049 0 69.77037564487281 -0.005280578151979692 1.382042848131875 1.8432088576904329 1.526218210939746 1.0546799885750275 -0.7472158700549161 -0.9312659534290346 -0.6911622950857597 0.7445804674079031 2.864296608962052 -3.2134370778065975 0.15582744108267121 2.2342368423234684 -2.2863442454144116 -1.3802840958031295
55 660 0.43031684328008146 0 782.4350202401655 0.027246766656412333 2.314722600887557 2.163801202321899 2.2206001671976923 0.8473385958851206 -1.309299173633244 -1.2017533906579438 -0.8902671265839599 0.8037794977237436 2.1916921380561907 -2.800816099943688 0.46826924403016396 2.051994125166814 -1.2700074782087958 -1.035195658605443
56 672 0.4014967309278128 0 983.1024898956724 0.03062694195898659 0.9565503873853148 3.445500353724217 0.7871946271166154 0.43599488832355116 -1.0250849800068789 -1.3565985830589193 -0.5955644425028224 -0.10709882613161115 2.0211715225356586 -3.130388244925353 1.2270504513287805 2.7144849197986725 -1.9071069657118893 -1.3578507761252665
57 684 0.39178064570409554 0 49.87060685427424 -0.0036769922717885834 2.0020804284084153 1.8912324954143214 1.2783681990786713 -0.037155148602985716 -1.3828147915112372 -1.5623822113987236 -0.8193307739071225 0.1899219090804972 1.5998380585204806 -3.0019010782334736 0.7220739234005704 2.2227633159805236 -1.8923880049929123 -1.206218304279374
58 696 0.37246822100158655 0 603.5240245011149 0.023774097552399752 1.5348413742850486 2.6147754512610515 0.41113683465033646 0.40689885987040963 -1.0183896747464163 -1.5928427590175065 -0.26731043150518774 0.675890780999328 1.4528238294026892 -3.1656166283283067 0.4506305928002544 2.1631439742632916 -2.411484832386444 -1.3627280686022072
59 708 0.3584474269692068 0 101.2877506105361 -0.006613961436312885 1.1846524828724119 3.346129953486062 1.9766495486758422 1.044176929565541 -0.4030576650615917 -1.2396910871825244 -0.7183704373497064 0.5457761412193977 2.8613855940454824 -3.8661979171080434 0.27749076417792784 2.43328308171211 -2.6934297212877394 -1.022333756694525
60 720 0.3595888863680008 0 528.7187860223875 -0.022021923272457503 1.4157626989645433 3.2287172226947436 1.2907376364763465 0.43535637051674353 -0.9530688614929674 -1.3056664244677203 -0.9206212168545683 -0.7726132895630594 2.0610740533798495 -3.5662712698637353 -0.22982876090896737 1.9270785172812877 -1.989352231243032 -0.8492771533593123
61 732 0.34189007905092955 0 53.14489605072555 0.0022639561865345596 1.8539284050516662 2.842850400297727 2.1568435691261567 0.7719834618595256 -1.0922178497592914 -0.9022410620713524 -0.30801567353255843 -0.037713401189386514 3.0505091190237117 -2.8811105609695655 0.7346385514858115 2.037736024717046 -2.450265935963038 -0.9203657555088378
62 744 0.33112124661718323 0 47.63309050832903 0.0009648330972338928 1.78327163090539 2.8299297360260773 1.7262613697012221 0.43505859405335884 -0.8457414929567283 -1.3672206700818006 -0.6192138979673869 -0.5345896011788194 2.8202558367175614 -3.087103189190824 0.35818603635827373 1.8022576426638484 -2.737269435299308 -0.85875925904892
63 756 0.3157162066813529 0 86.47206893247971 -0.0068862829077698615 1.885531768488173 2.504926946159672 1.7925485596062996 0.882776439104548 -0.300406491772104 -1.8929677627501944 -0.23877703081342883 -0.33510388903698113 2.263100821580311 -2.6227149961650515 0.4730838495024119 1.8438425559067237 -2.28207766192453 -0.7444336630220958
64 768 0.3203338154044389 0 48.0484752577299 -0.0012453441479480841 2.111070366680399 2.0733060607735903 2.2360978112442353 0.41557179750543527 -0.45213087008034714 -1.438111261367782 -0.2277410954620172 -0.1891789999433673 3.6750960585737493 -2.17082565746324 0.9698600842353237 1.7069133685489781 -2.828630589371081 -0.36763407734096776
65 780 0.32232641029699616 0 59.0318441145245 -0.0027510257125466613 1.8960639622651791 2.742088134826884 2.531384135006022 0.33660880933331616 -0.7215468071294465 -1.4576821894657388 -0.0251318909280841 -0.2298239331080673 3.5813563477923958 -2.738770062217338 0.7810624100232066 1.4349650636787619 -2.838134892642799 -0.2798199037221611
66 792 0.31364708548120945 0 181.40474957376333 0.011682965624587234 1.6600285816492368 2.445206183616307 1.849124156269061 0.10699979522545044 -1.544317853385083 -1.0991040718091998 -0.6552475222747803 -0.22489838165133114 2.622372542862686 -2.903952175651158 1.0732942327648296 1.9970382519381453 -2.7913865645491116 -0.6580374530978188
67 804 0.30793351010961945 0 73.61113088002183 0.005364517281060979 1.7495543625986494 2.127542287093513 1.929095754742402 -0.4610012316907557 -1.213812014338776 -1.1154247758406062 -0.4552582554454198 -0.48334227617296466 3.0538719859212287 -2.775080783439903 0.45692638806681657 1.5468279031605199 -3.2136293112116343 -0.44419031369179873
68 816 0.3147350245444473 0 65.2879794289926 0.00464721916864636 1.7404725954435896 2.0678360041385244 1.4674562508710385 -0.7297752508282487 -0.5265032291804199 -1.2530951984479242 0.052794795565050456 -0.8575886083540472 3.163246635849562 -2.649812942625954 0.5836928342239849 1.736492750211631 -3.2757099364116904 0.020650300164667984
69 828 0.3284149251103477 0 43.59013729456853 -0.0011319136813189709 1.516275411167463 2.465476549534291 0.9045870527893739 -0.29417778652916843 -1.1831552919276271 -1.0604650650013827 -0.7208834556900329 -1.1782317900579304 2.3273547366517673 -3.0461401497417313 -0.41239047262799033 1.9116823265093938 -3.1444881407930336 -0.4314257663437939
70 840 0.3443217985161212 0 41.5988475403056 0.000737651461633659 1.6169257435217008 2.3729085181754876 1.1663478641810867 -0.44003168256717207 -1.4854311114821521 -0.917532509178169 -0.4624429623245291 -1.2329367130498299 2.3397359372420996 -2.8520411104221726 -0.36610699989676854 1.3433100437881862 -3.25163352963965 -0.5942065700742539
71 852 0.34892100876935933 0 51.857305693297775 0.0016797418507638964 1.5049943433953465 2.803291572304132 1.3627976846675964 -0.2861801539192007 -1.942947976110382 -1.0490553166898564 -0.1978505138561871 -1.4597222852525849 2.381291926302378 -2.913241754931225 -0.0792121802055149 1.648616661841154 -3.5994948563589237 -0.29933837862201906
72 864 0.3499928037030705 0 50.927010133582336 0.003057782722474368 1.1983506906392516 2.9092066476561707 0.4909624325203673 -0.6821195784907079 -1.1919706389173252 -1.4949858058391166 -0.09530036011124438 -1.31468781119411 1.974942416963514 -2.8392315791441605 -0.3677402273347125 1.7589418163659585 -3.188050543294243 -0.47269895426008846
73 876 0.34012553228933046 0 57.43174927749425 0.002972844810358868 1.6968417367617978 2.7418849789886695 1.597065225345866 -0.29306692862955314 -1.3458153575186982 -0.8618401318969531 0.08596402041387916 -1.3129417581511549 2.742032994152182 -2.9918536061095495 -0.0013293546478999607 2.1676546505724463 -3.1704467813447734 -0.23376245649191446
74 888 0.32595798736747467 0 56.931389131411976 -0.0032715340045022688 1.8831577517059586 3.056632488842386 1.0164237278372819 -0.15967707483053556 -1.009776238650324 -1.2163804596784398 -0.03236620355796231 -0.7148878714828425 2.6043829458070626 -2.977082781153565 -0.030173200474455625 2.0128322116491053 -2.9459200126841516 -0.9447393037145431
75 900 0.30882772886662063 0 81.77992566535116 0.005072494891587417 1.8740613931261334 2.9928085238810183 1.3659478048507203 -0.26221119970614903 -1.8945419546080633 -1.3250577845276665 -0.3051442124448407 -0.8522011507594663 2.788600635961896 -3.1884284017695976 0.31742992405409143 1.555797326668037 -3.779478100374711 -0.8565197277399572
76 912 0.29201383544912574 0 155.67798616391758 0.010019251912630717 1.4000636014141672 3.5748805777049295 0.609612083976813 -0.17875566590567998 -1.9914691474862858 -1.145639473502829 -0.32219565916308435 -0.8738133329968654 1.6479520533915797 -3.5113169918809053 0.024260685162280082 2.400668748531351 -3.444094016756097 -1.154371259133967
77 924 0.2743623262719301 0 55.10155291865263 4.875564933448477e-05 1.7017809590674107 3.113504977366555 1.3954046735660812 0.1430053663714472 -1.5441785667806003 -0.5464861248837071 -0.4149273456543831 -0.741959432113331 3.1698920713548784 -3.0260798271435982 0.5916590301852934 2.146497810097157 -3.58836602100313 -0.310704903670029
78 936 0.2620424876350611 0 56.251752142655974 -0.002426835520366162 1.2204688825309309 3.541411863596234 0.3992228576460073 0.2405215976375875 -1.369504972240752 -1.0821790505306614 -0.07017149409246401 -0.738325250753358 2.4757769434708012 -3.4911013909675948 0.1094766934841564 1.8783244399702062 -3.1870909318950513 -0.708695461258152
79 948 0.25750504935019003 0 67.7730651728071 0.00452758295733212 1.3697755649831145 3.118057175836182 0.45671872234804584 -0.48073167362387015 -1.081964198176338 -0.8225064162067636 -0.08593448882796947 -1.1654200298528448 3.005775880636594 -3.4069554338878456 0.25370779436875396 1.5891084933409907 -2.954065135060164 -0.2547096321156739
80 960 0.24140313150592324 0 68.59160160100062 -0.004740336245055352 1.893576016280464 2.965599909705383 0.7699238561436008 -0.3312875599298244 -1.6121815733737441 -1.1157842438596495 -0.39818841379745384 -0.47889078004372465 2.6909738253951287 -3.0421761477836813 0.05491686590160608 1.566004131168266 -3.071693424178025 -0.6473108268901973
81 972 0.23711990170591227 0 74.40388343767117 0.0060513136154692285 1.6635990813945467 2.8953301726823613 0.4432349539287637 -0.5671495911480917 -1.4828540649975406 -1.1429144198469388 -0.6237674148795949 -0.5869964152903219 2.174274369368251 -2.761349144791999 0.3288154312864775 1.7753348819245285 -2.411784540651747 -0.6700417200648506
82 984 0.23721075465169014 0 62.70511528833784 0.004537793694188881 1.4709134890963984 3.0642895026767047 0.6654909890028817 0.241345433007634 -1.7229515221876102 -0.967643592273743 -0.17786236134868094 -0.009974194273922543 2.549734579914477 -2.4484778433079795 0.44521863796701133 1.8620536824436416 -2.985129791836331 -1.0245374455922729
83 996 0.23953324554895375 0 40.06193100177672 -0.000966032221163662 1.4344232755165396 3.1252204561864962 0.40409935769304584 -0.3082519784446124 -1.6365852077714744 -0.6066058931580962 -0.15302182922252677 -0.4762558514620193 2.5102909283379344 -2.764356879749726 0.7207495056992372 1.4969476213935338 -2.4662251704559335 -0.9815186442391544
84 1008 0.23367935532699055 0 36.06400038528686 0.0008424765093021443 1.713654270143761 2.8692772294833544 0.6086504945342934 -0.48150606982153554 -1.5940116301275458 -0.7492467154306351 -0.510074845825442 -0.613265665644607 1.8827223325870308 -2.7286873823330855 0.09848317704247622 1.3138744203461123 -2.4284335043829737 -1.1047262788002894
85 1020 0.22383529463648158 0 45.53885324468342 0.0019114971835175005 1.583357191922162 3.1992328039114133 0.8601045189069614 -0.4021064254050434 -1.4136848839614884 -0.7369898091220332 -0.265241530832101 -0.7799099552773894 2.4304602594281746 -2.8459384795904135 0.256655583391452 1.4834306411334548 -2.886565705524768 -0.6449630240743408
